LOC_00010733-mRNA-1	tr|A0A8D8FY02|A0A8D8FY02_CULPI	***	Calcium uniporter protein		GO:0005262, GO:0005739, GO:0005743, GO:0006811, GO:0006816, GO:0015292, GO:0016020, GO:0034220, GO:0051560, GO:0070588
LOC_00010733-mRNA-6	tr|A0A8D8FY02|A0A8D8FY02_CULPI	***	Calcium uniporter protein		GO:0005262, GO:0005739, GO:0005743, GO:0006811, GO:0006816, GO:0015292, GO:0016020, GO:0034220, GO:0051560, GO:0070588
LOC_00010733-mRNA-5	tr|A0A8D8FY02|A0A8D8FY02_CULPI	***	Calcium uniporter protein		GO:0005262, GO:0005739, GO:0005743, GO:0006811, GO:0006816, GO:0015292, GO:0016020, GO:0034220, GO:0051560, GO:0070588
LOC_00010733-mRNA-4	tr|A0A8D8FY02|A0A8D8FY02_CULPI	***	Calcium uniporter protein		GO:0005262, GO:0005739, GO:0005743, GO:0006811, GO:0006816, GO:0015292, GO:0016020, GO:0034220, GO:0051560, GO:0070588
LOC_00010733-mRNA-3	tr|A0A8D8FY02|A0A8D8FY02_CULPI	***	Calcium uniporter protein		GO:0005262, GO:0005739, GO:0005743, GO:0006811, GO:0006816, GO:0015292, GO:0016020, GO:0034220, GO:0051560, GO:0070588
LOC_00010733-mRNA-8	tr|A0A8D8FY02|A0A8D8FY02_CULPI	***	Calcium uniporter protein		GO:0005262, GO:0005739, GO:0005743, GO:0006811, GO:0006816, GO:0015292, GO:0016020, GO:0034220, GO:0051560, GO:0070588
LOC_00010733-mRNA-7	tr|A0A8D8FY02|A0A8D8FY02_CULPI	***	Calcium uniporter protein		GO:0005262, GO:0005739, GO:0005743, GO:0006811, GO:0006816, GO:0015292, GO:0016020, GO:0034220, GO:0051560, GO:0070588
LOC_00010684-mRNA-1	tr|A0A8D8CAH7|A0A8D8CAH7_CULPI	*-*	Acetyl-coenzyme A transporter 1		GO:0008521, GO:0015876, GO:0016020
LOC_00010607-mRNA-6	tr|A0A182G5B0|A0A182G5B0_AEDAL	*-*	C2H2-type domain-containing protein		GO:0046872
LOC_00010607-mRNA-5	tr|A0A182G5B0|A0A182G5B0_AEDAL	*-*	C2H2-type domain-containing protein		GO:0046872
LOC_00010607-mRNA-8	tr|A0A182G5B0|A0A182G5B0_AEDAL	*-*	C2H2-type domain-containing protein		GO:0046872
LOC_00010607-mRNA-7	tr|A0A182G5B0|A0A182G5B0_AEDAL	*-*	C2H2-type domain-containing protein		GO:0046872
LOC_00010607-mRNA-2	tr|A0A182G5B0|A0A182G5B0_AEDAL	*-*	C2H2-type domain-containing protein		GO:0046872
LOC_00010607-mRNA-1	tr|A0A182G5B0|A0A182G5B0_AEDAL	*-*	C2H2-type domain-containing protein		GO:0046872
LOC_00010607-mRNA-4	tr|A0A182G5B0|A0A182G5B0_AEDAL	*-*	C2H2-type domain-containing protein		GO:0046872
LOC_00010607-mRNA-3	tr|A0A182G5B0|A0A182G5B0_AEDAL	*-*	C2H2-type domain-containing protein		GO:0046872
LOC_00010728-mRNA-1	tr|A0A084WKC4|A0A084WKC4_ANOSI	***	AGAP006323-PA-like protein		
LOC_00010679-mRNA-1	tr|A0A8D8AMT9|A0A8D8AMT9_CULPI	***	Protein lethal(3)malignant blood neoplasm 1		GO:0042302
LOC_00010558-mRNA-9	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-8	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-7	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-6	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-5	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-4	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-3	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-2	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-1	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010486-mRNA-10	tr|A0A903VT49|A0A903VT49_AEDAE	***	Inositol 1,4,5-trisphosphate receptor		GO:0005216, GO:0005220, GO:0005261, GO:0005262, GO:0005737, GO:0005783, GO:0005789, GO:0006811, GO:0006816, GO:0012505, GO:0016020, GO:0019722, GO:0034220, GO:0043231, GO:0051209, GO:0055085, GO:0070588, GO:0070679
LOC_00010486-mRNA-12	tr|A0A6I8TVJ4|A0A6I8TVJ4_AEDAE	***	Inositol 1,4,5-trisphosphate receptor		GO:0005216, GO:0005220, GO:0005261, GO:0005262, GO:0005737, GO:0005783, GO:0005789, GO:0006811, GO:0006816, GO:0012505, GO:0016020, GO:0019722, GO:0034220, GO:0043231, GO:0051209, GO:0055085, GO:0070588, GO:0070679
LOC_00010486-mRNA-11	tr|A0A903VT49|A0A903VT49_AEDAE	***	Inositol 1,4,5-trisphosphate receptor		GO:0005216, GO:0005220, GO:0005261, GO:0005262, GO:0005737, GO:0005783, GO:0005789, GO:0006811, GO:0006816, GO:0012505, GO:0016020, GO:0019722, GO:0034220, GO:0043231, GO:0051209, GO:0055085, GO:0070588, GO:0070679
LOC_00010452-mRNA-5	tr|B0XGU8|B0XGU8_CULQU	***	KAT8 regulatory NSL complex subunit 2		GO:0000123, GO:0005634, GO:0006325
LOC_00010452-mRNA-3	tr|B0XGU8|B0XGU8_CULQU	***	KAT8 regulatory NSL complex subunit 2		GO:0000123, GO:0005634, GO:0006325
LOC_00010452-mRNA-4	tr|B0XGU8|B0XGU8_CULQU	***	KAT8 regulatory NSL complex subunit 2		GO:0000123, GO:0005634, GO:0006325
LOC_00010452-mRNA-1	tr|B0XGU8|B0XGU8_CULQU	***	KAT8 regulatory NSL complex subunit 2		GO:0000123, GO:0005634, GO:0006325
LOC_00010452-mRNA-2	tr|B0XGU8|B0XGU8_CULQU	***	KAT8 regulatory NSL complex subunit 2		GO:0000123, GO:0005634, GO:0006325
LOC_00010680-mRNA-1	tr|B0WV98|B0WV98_CULQU	***	Cuticle protein		GO:0042302
LOC_00010447-mRNA-1			Unknown protein		
LOC_00010637-mRNA-1	tr|B0WNX8|B0WNX8_CULQU	***	Acyltransferase 3 domain-containing protein		GO:0016020, GO:0016747
LOC_00010563-mRNA-2	tr|B0WET3|B0WET3_CULQU	***	Lactate/malate dehydrogenase C-terminal domain-containing protein		GO:0003824, GO:0016616
LOC_00010563-mRNA-1	tr|B0WET3|B0WET3_CULQU	*-*	Lactate/malate dehydrogenase C-terminal domain-containing protein		GO:0003824, GO:0016616
LOC_00010526-mRNA-1	tr|A0A1S4FTS9|A0A1S4FTS9_AEDAE	***	Acyltransferase 3 domain-containing protein		GO:0016747
LOC_00010435-mRNA-1	tr|A0A1B0GHZ9|A0A1B0GHZ9_LUTLO	***	C2H2-type domain-containing protein		GO:0046872
LOC_00010710-mRNA-1	tr|A0A1W7R603|A0A1W7R603_AEDAL	***	ribonuclease H		GO:0003676, GO:0004523, GO:0090304
LOC_00010503-mRNA-1	tr|A0A336LVQ2|A0A336LVQ2_CULSO	***	CSON005849 protein		GO:0005549
LOC_00010700-mRNA-1	tr|A0A8D8JP85|A0A8D8JP85_CULPI	***	(northern house mosquito) hypothetical protein		
LOC_00010703-mRNA-2	tr|A0A8D8MRC7|A0A8D8MRC7_CULPI	***	(northern house mosquito) hypothetical protein		GO:0003700, GO:0006355
LOC_00010703-mRNA-3	tr|A0A8D8MRC7|A0A8D8MRC7_CULPI	***	(northern house mosquito) hypothetical protein		GO:0003700, GO:0006355
LOC_00010703-mRNA-1	tr|A0A8D8MRC7|A0A8D8MRC7_CULPI	***	(northern house mosquito) hypothetical protein		GO:0003700, GO:0006355
LOC_00010516-mRNA-1	tr|A0A903UUJ4|A0A903UUJ4_AEDAE	*-*	Sodium channel protein		GO:0001518, GO:0005216, GO:0005248, GO:0005261, GO:0005272, GO:0005886, GO:0006811, GO:0006814, GO:0016020, GO:0034220, GO:0034702, GO:0035725, GO:0055085, GO:0098655
LOC_00010647-mRNA-2	sp|P12336|GTR2_RAT	***	Solute carrier family 2, facilitated glucose transporter member 2		GO:0005158, GO:0005353, GO:0005354, GO:0005355, GO:0005737, GO:0005768, GO:0005886, GO:0005903, GO:0005911, GO:0008643, GO:0009749, GO:0009758, GO:0015149, GO:0015755, GO:0015757, GO:0016020, GO:0016323, GO:0016324, GO:0022857, GO:0031526, GO:0033300, GO:0035774, GO:0043434, GO:0046323, GO:0055056, GO:0055085, GO:0070837, GO:0071398, GO:0071407, GO:1904659
LOC_00010647-mRNA-1	sp|P12336|GTR2_RAT	***	Solute carrier family 2, facilitated glucose transporter member 2		GO:0005158, GO:0005353, GO:0005354, GO:0005355, GO:0005737, GO:0005768, GO:0005886, GO:0005903, GO:0005911, GO:0008643, GO:0009749, GO:0009758, GO:0015149, GO:0015755, GO:0015757, GO:0016020, GO:0016323, GO:0016324, GO:0022857, GO:0031526, GO:0033300, GO:0035774, GO:0043434, GO:0046323, GO:0055056, GO:0055085, GO:0070837, GO:0071398, GO:0071407, GO:1904659
LOC_00010598-mRNA-1	tr|A0A8D8L150|A0A8D8L150_CULPI	***	General odorant-binding protein 45		GO:0005549
LOC_00010654-mRNA-4	sp|Q5IFK1|MCPH1_MACFA	*-*	Microcephalin		GO:0005737, GO:0005813, GO:0005856, GO:0021987
LOC_00010654-mRNA-3	sp|Q5IFK1|MCPH1_MACFA	*-*	Microcephalin		GO:0005737, GO:0005813, GO:0005856, GO:0021987
LOC_00010654-mRNA-2	sp|Q5IFK1|MCPH1_MACFA	*-*	Microcephalin		GO:0005737, GO:0005813, GO:0005856, GO:0021987
LOC_00010654-mRNA-1	sp|Q5IFK1|MCPH1_MACFA	*-*	Microcephalin		GO:0005737, GO:0005813, GO:0005856, GO:0021987
LOC_00010533-mRNA-1	tr|B0WNX9|B0WNX9_CULQU	***	Acyltransferase 3 domain-containing protein		GO:0016020, GO:0016747
LOC_00010533-mRNA-2	tr|B0WNX9|B0WNX9_CULQU	***	Acyltransferase 3 domain-containing protein		GO:0016020, GO:0016747
LOC_00010533-mRNA-3	tr|B0WNX9|B0WNX9_CULQU	***	Acyltransferase 3 domain-containing protein		GO:0016020, GO:0016747
LOC_00010533-mRNA-4	tr|B0WNX9|B0WNX9_CULQU	*-*	Acyltransferase 3 domain-containing protein		GO:0016020, GO:0016747
LOC_00010533-mRNA-5	tr|B0WNX9|B0WNX9_CULQU	***	Acyltransferase 3 domain-containing protein		GO:0016020, GO:0016747
LOC_00010533-mRNA-6	tr|B0WNX9|B0WNX9_CULQU	***	Acyltransferase 3 domain-containing protein		GO:0016020, GO:0016747
LOC_00010644-mRNA-9	tr|A0A8D8MLD6|A0A8D8MLD6_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-8	tr|A0A8D8MLD6|A0A8D8MLD6_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-7	tr|A0A8D8MLD6|A0A8D8MLD6_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-6	tr|A0A8D8MLD6|A0A8D8MLD6_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-5	tr|A0A8D8MLD6|A0A8D8MLD6_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-4	tr|A0A8D8MLD6|A0A8D8MLD6_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-3	tr|A0A8D8MLD6|A0A8D8MLD6_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-2	tr|A0A8D8BA48|A0A8D8BA48_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-1	tr|A0A8D8BF67|A0A8D8BF67_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010672-mRNA-1	tr|B0XA30|B0XA30_CULQU	***	Alkylglycerone-phosphate synthase		GO:0003824, GO:0005777, GO:0006629, GO:0008609, GO:0008610, GO:0008611, GO:0016740, GO:0050660, GO:0071949
LOC_00010518-mRNA-1	tr|B0W9M1|B0W9M1_CULQU	*-*	Serine protease		GO:0004252, GO:0006508, GO:0008233, GO:0016787
LOC_00010518-mRNA-2	tr|B0W9M1|B0W9M1_CULQU	***	Serine protease		GO:0004252, GO:0006508, GO:0008233, GO:0016787
LOC_00010571-mRNA-2	tr|A0A8D8CCX6|A0A8D8CCX6_CULPI	***	Phospholipid scramblase		GO:0016020, GO:0017121, GO:0017128
LOC_00010571-mRNA-1	tr|A0A8D8CCX6|A0A8D8CCX6_CULPI	***	Phospholipid scramblase		GO:0016020, GO:0017121, GO:0017128
LOC_00010619-mRNA-1	tr|A0A8D8IUI2|A0A8D8IUI2_CULPI	***	(northern house mosquito) hypothetical protein		
LOC_00010667-mRNA-1	tr|B0XA25|B0XA25_CULQU	***	Pupal cuticle protein 78E		GO:0042302
LOC_00010689-mRNA-2	tr|A0A8D8N3I6|A0A8D8N3I6_CULPI	***	Fatty acyl-CoA reductase		GO:0006629, GO:0016020, GO:0016491, GO:0080019, GO:1901568
LOC_00010689-mRNA-1	tr|A0A8D8N3I6|A0A8D8N3I6_CULPI	***	Fatty acyl-CoA reductase		GO:0006629, GO:0016020, GO:0016491, GO:0080019, GO:1901568
LOC_00010588-mRNA-1	sp|P41316|CRYAB_RABIT	***	Alpha-crystallin B chain		GO:0001540, GO:0001666, GO:0002088, GO:0005198, GO:0005212, GO:0005576, GO:0005634, GO:0005737, GO:0005739, GO:0005764, GO:0005829, GO:0005886, GO:0007021, GO:0007517, GO:0010629, GO:0030018, GO:0031333, GO:0032387, GO:0032991, GO:0042542, GO:0042802, GO:0042803, GO:0043010, GO:0043066, GO:0043067, GO:0043292, GO:0044877, GO:0045892, GO:0046872, GO:0050821, GO:0051082, GO:0060561, GO:0071480, GO:1905907
LOC_00010588-mRNA-2	sp|P41316|CRYAB_RABIT	***	Alpha-crystallin B chain		GO:0001540, GO:0001666, GO:0002088, GO:0005198, GO:0005212, GO:0005576, GO:0005634, GO:0005737, GO:0005739, GO:0005764, GO:0005829, GO:0005886, GO:0007021, GO:0007517, GO:0010629, GO:0030018, GO:0031333, GO:0032387, GO:0032991, GO:0042542, GO:0042802, GO:0042803, GO:0043010, GO:0043066, GO:0043067, GO:0043292, GO:0044877, GO:0045892, GO:0046872, GO:0050821, GO:0051082, GO:0060561, GO:0071480, GO:1905907
LOC_00010470-mRNA-6	tr|A0A8D8DPY4|A0A8D8DPY4_CULPI	***	Acyltransferase		GO:0005783, GO:0005789, GO:0008374, GO:0016020, GO:0016740, GO:0016746
LOC_00010470-mRNA-5	tr|A0A8D8DPY4|A0A8D8DPY4_CULPI	***	Acyltransferase		GO:0005783, GO:0005789, GO:0008374, GO:0016020, GO:0016740, GO:0016746
LOC_00010624-mRNA-1	tr|A0A8D8BKZ2|A0A8D8BKZ2_CULPI	***	Protein argonaute-2		GO:0003676, GO:0003723, GO:0005737, GO:0016441, GO:0061980
LOC_00010470-mRNA-2	tr|A0A8D8NG60|A0A8D8NG60_CULPI	***	Acyltransferase		GO:0005783, GO:0005789, GO:0008374, GO:0016020, GO:0016740, GO:0016746
LOC_00010470-mRNA-1	tr|A0A8D8NG60|A0A8D8NG60_CULPI	***	Acyltransferase		GO:0005783, GO:0005789, GO:0008374, GO:0016020, GO:0016740, GO:0016746
LOC_00010470-mRNA-4	tr|A0A8D8NG60|A0A8D8NG60_CULPI	***	Acyltransferase		GO:0005783, GO:0005789, GO:0008374, GO:0016020, GO:0016740, GO:0016746
LOC_00010470-mRNA-3	tr|A0A8D8NG60|A0A8D8NG60_CULPI	***	Acyltransferase		GO:0005783, GO:0005789, GO:0008374, GO:0016020, GO:0016740, GO:0016746
LOC_00010723-mRNA-2	tr|A0A8D8B8D7|A0A8D8B8D7_CULPI	***	Limulus clotting factor C		GO:0004252, GO:0006508, GO:0008233, GO:0016787
LOC_00010723-mRNA-3	tr|A0A8D8B8D7|A0A8D8B8D7_CULPI	***	Limulus clotting factor C		GO:0004252, GO:0006508, GO:0008233, GO:0016787
LOC_00010723-mRNA-1	tr|A0A8D8FD41|A0A8D8FD41_CULPI	***	Limulus clotting factor C		GO:0004252, GO:0006508, GO:0008233, GO:0016787
LOC_00010467-mRNA-5	tr|A0A903VL31|A0A903VL31_AEDAE	***	Thioredoxin domain-containing protein		GO:0016020
LOC_00010467-mRNA-6	tr|A0A6I8U2R6|A0A6I8U2R6_AEDAE	***	Thioredoxin domain-containing protein		
LOC_00010467-mRNA-7	tr|A0A4Y0B0G2|A0A4Y0B0G2_ANOFN	***	Thioredoxin domain-containing protein		GO:0016020
LOC_00010467-mRNA-8	tr|A0A4Y0B0G2|A0A4Y0B0G2_ANOFN	***	Thioredoxin domain-containing protein		GO:0016020
LOC_00010467-mRNA-9	tr|A0A4Y0B0G2|A0A4Y0B0G2_ANOFN	***	Thioredoxin domain-containing protein		GO:0016020
LOC_00010467-mRNA-1	tr|A0A6E8VPN9|A0A6E8VPN9_ANOCL	***	Thioredoxin domain-containing protein		GO:0016020
LOC_00010467-mRNA-2	tr|A0A903VL31|A0A903VL31_AEDAE	***	Thioredoxin domain-containing protein		GO:0016020
LOC_00010467-mRNA-3	tr|A0A903ZFZ6|A0A903ZFZ6_ANOQN	***	Thioredoxin domain-containing protein		GO:0016020
LOC_00010467-mRNA-4	tr|A0A903VL31|A0A903VL31_AEDAE	***	Thioredoxin domain-containing protein		GO:0016020
LOC_00010566-mRNA-1	tr|Q17Q74|Q17Q74_AEDAE	***	AAEL000112-PA		
LOC_00010445-mRNA-1	tr|A0A6P8WEJ4|A0A6P8WEJ4_DROAB	***	Importin subunit alpha-4-like		GO:0009653, GO:0015031
LOC_00010602-mRNA-3	tr|A0A8D8KJ84|A0A8D8KJ84_CULPI	***	Membralin		GO:0016020
LOC_00010602-mRNA-2	tr|A0A8D8KJ84|A0A8D8KJ84_CULPI	***	Membralin		GO:0016020
LOC_00010602-mRNA-1	tr|A0A8D8KJ84|A0A8D8KJ84_CULPI	***	Membralin		GO:0016020
LOC_00010602-mRNA-6	tr|A0A8D8BTY2|A0A8D8BTY2_CULPI	***	Membralin		GO:0016020
LOC_00010602-mRNA-5	tr|A0A8D8BPM6|A0A8D8BPM6_CULPI	***	Membralin		GO:0016020
LOC_00010602-mRNA-4	tr|A0A8D8KJ84|A0A8D8KJ84_CULPI	***	Membralin		GO:0016020
LOC_00010669-mRNA-1	tr|B0XA27|B0XA27_CULQU	***	Larval cuticle protein 8.7		GO:0042302
LOC_00010669-mRNA-2	tr|B0XA27|B0XA27_CULQU	***	Larval cuticle protein 8.7		GO:0042302
LOC_00010521-mRNA-5	tr|Q16IA4|Q16IA4_AEDAE	***	AAEL013741-PA		GO:0000922, GO:0005813, GO:0005874, GO:0032467
LOC_00010521-mRNA-4	tr|Q16IA4|Q16IA4_AEDAE	*-*	AAEL013741-PA		GO:0000922, GO:0005813, GO:0005874, GO:0032467
LOC_00010521-mRNA-1	tr|Q16IA4|Q16IA4_AEDAE	***	AAEL013741-PA		GO:0000922, GO:0005813, GO:0005874, GO:0032467
LOC_00010521-mRNA-3	tr|Q16IA4|Q16IA4_AEDAE	***	AAEL013741-PA		GO:0000922, GO:0005813, GO:0005874, GO:0032467
LOC_00010521-mRNA-2	tr|Q16IA4|Q16IA4_AEDAE	***	AAEL013741-PA		GO:0000922, GO:0005813, GO:0005874, GO:0032467
LOC_00010725-mRNA-1	tr|B0WMM5|B0WMM5_CULQU	***	Pupal cuticle protein		GO:0042302
LOC_00010568-mRNA-2	tr|A0A1Q3FJ63|A0A1Q3FJ63_CULTA	***	Phospholipid scramblase		GO:0017121, GO:0017128
LOC_00010568-mRNA-1	tr|A0A1Q3FJ63|A0A1Q3FJ63_CULTA	***	Phospholipid scramblase		GO:0017121, GO:0017128
LOC_00010568-mRNA-3	tr|A0A1Q3FJ63|A0A1Q3FJ63_CULTA	***	Phospholipid scramblase		GO:0017121, GO:0017128
LOC_00010437-mRNA-2	sp|Q5I0J5|MITD1_RAT	***	MIT domain-containing protein 1		GO:0000281, GO:0005768, GO:0007049, GO:0016020, GO:0019904, GO:0030496, GO:0031902, GO:0035091, GO:0042802, GO:0043231, GO:0051301, GO:0061952
LOC_00010437-mRNA-1	sp|Q5I0J5|MITD1_RAT	***	MIT domain-containing protein 1		GO:0000281, GO:0005768, GO:0007049, GO:0016020, GO:0019904, GO:0030496, GO:0031902, GO:0035091, GO:0042802, GO:0043231, GO:0051301, GO:0061952
LOC_00010501-mRNA-1	tr|B0W9L5|B0W9L5_CULQU	*-*	Proacrosin		GO:0004252, GO:0006508, GO:0008233, GO:0016787
LOC_00010586-mRNA-1	sp|P41316|CRYAB_RABIT	***	Alpha-crystallin B chain		GO:0001540, GO:0001666, GO:0002088, GO:0005198, GO:0005212, GO:0005576, GO:0005634, GO:0005737, GO:0005739, GO:0005764, GO:0005829, GO:0005886, GO:0007021, GO:0007517, GO:0010629, GO:0030018, GO:0031333, GO:0032387, GO:0032991, GO:0042542, GO:0042802, GO:0042803, GO:0043010, GO:0043066, GO:0043067, GO:0043292, GO:0044877, GO:0045892, GO:0046872, GO:0050821, GO:0051082, GO:0060561, GO:0071480, GO:1905907
LOC_00010490-mRNA-1	tr|A0A8D8CXZ1|A0A8D8CXZ1_CULPI	***	(northern house mosquito) hypothetical protein		
LOC_00010622-mRNA-1	tr|A0A8D8FAX9|A0A8D8FAX9_CULPI	***	Signal recognition particle receptor subunit beta		GO:0000166, GO:0005525, GO:0005789, GO:0016020
LOC_00010558-mRNA-20	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-21	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010465-mRNA-1	tr|A0A6I8TLJ4|A0A6I8TLJ4_AEDAE	***	BTB domain-containing protein		GO:0003677, GO:0005634, GO:0048856
LOC_00010558-mRNA-28	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010465-mRNA-2	tr|A0A6I8TLJ4|A0A6I8TLJ4_AEDAE	***	BTB domain-containing protein		GO:0003677, GO:0005634, GO:0048856
LOC_00010558-mRNA-29	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-26	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-27	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-24	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-25	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-22	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-23	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010465-mRNA-9	tr|A0A903US08|A0A903US08_AEDAE	***	BTB domain-containing protein		GO:0048856
LOC_00010465-mRNA-7	tr|A0A6I8TLJ4|A0A6I8TLJ4_AEDAE	***	BTB domain-containing protein		GO:0003677, GO:0005634, GO:0048856
LOC_00010465-mRNA-8	tr|A0A182GP30|A0A182GP30_AEDAL	***	BTB domain-containing protein		GO:0048856
LOC_00010465-mRNA-5	tr|A0A6I8TLJ4|A0A6I8TLJ4_AEDAE	***	BTB domain-containing protein		GO:0003677, GO:0005634, GO:0048856
LOC_00010465-mRNA-6	tr|A0A903US08|A0A903US08_AEDAE	***	BTB domain-containing protein		GO:0048856
LOC_00010465-mRNA-3	tr|A0A903US08|A0A903US08_AEDAE	***	BTB domain-containing protein		GO:0048856
LOC_00010465-mRNA-4	tr|A0A6I8TLJ4|A0A6I8TLJ4_AEDAE	***	BTB domain-containing protein		GO:0003677, GO:0005634, GO:0048856
LOC_00010558-mRNA-30	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-10	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-17	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-18	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-15	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-16	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-13	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-14	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-11	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-12	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010558-mRNA-19	tr|A0A8D8J8L0|A0A8D8J8L0_CULPI	***	Cold shock domain-containing protein E1		GO:0003676
LOC_00010642-mRNA-1	tr|A0A8D8AW43|A0A8D8AW43_CULPI	***	HIV Tat-specific factor 1		GO:0000398, GO:0003676, GO:0003723
LOC_00010642-mRNA-2	tr|A0A8D8AW43|A0A8D8AW43_CULPI	***	HIV Tat-specific factor 1		GO:0000398, GO:0003676, GO:0003723
LOC_00010467-mRNA-12	tr|A0A4Y0B0G2|A0A4Y0B0G2_ANOFN	***	Thioredoxin domain-containing protein		GO:0016020
LOC_00010467-mRNA-10	tr|A0A182PB84|A0A182PB84_9DIPT	*-*	Thioredoxin domain-containing protein		GO:0016020
LOC_00010467-mRNA-11	tr|A0A4Y0B0G2|A0A4Y0B0G2_ANOFN	***	Thioredoxin domain-containing protein		GO:0016020
LOC_00010430-mRNA-1	tr|B0WBS7|B0WBS7_CULQU	***	CCHC-type domain-containing protein		GO:0003676, GO:0008270
LOC_00010485-mRNA-6	tr|A0A6I8TRP8|A0A6I8TRP8_AEDAE	***	BTB domain-containing protein		GO:0003924, GO:0005525, GO:0007264
LOC_00010485-mRNA-5	tr|A0A6I8TGA4|A0A6I8TGA4_AEDAE	***	BTB domain-containing protein		GO:0003924, GO:0005525, GO:0007264
LOC_00010485-mRNA-4	tr|A0A6I8TP58|A0A6I8TP58_AEDAE	***	BTB domain-containing protein		GO:0003924, GO:0005525, GO:0007264
