LOC_00014232-mRNA-18	tr|A0A8D8HED1|A0A8D8HED1_CULPI	***	Cystinosin homolog		GO:0016020
LOC_00014375-mRNA-14	tr|A0A8D8K5Z1|A0A8D8K5Z1_CULPI	*-*	Homeobox protein Nkx-2.4		GO:0000981, GO:0003677, GO:0005634, GO:0006355, GO:0006357
LOC_00014375-mRNA-11	tr|A0A8D8K5Z1|A0A8D8K5Z1_CULPI	*-*	Homeobox protein Nkx-2.4		GO:0000981, GO:0003677, GO:0005634, GO:0006355, GO:0006357
LOC_00014375-mRNA-10	tr|A0A8D8K5Z1|A0A8D8K5Z1_CULPI	*-*	Homeobox protein Nkx-2.4		GO:0000981, GO:0003677, GO:0005634, GO:0006355, GO:0006357
LOC_00014375-mRNA-13	tr|A0A8D8K5Z1|A0A8D8K5Z1_CULPI	*-*	Homeobox protein Nkx-2.4		GO:0000981, GO:0003677, GO:0005634, GO:0006355, GO:0006357
LOC_00014375-mRNA-12	tr|A0A8D8K5Z1|A0A8D8K5Z1_CULPI	*-*	Homeobox protein Nkx-2.4		GO:0000981, GO:0003677, GO:0005634, GO:0006355, GO:0006357
LOC_00014263-mRNA-1	tr|A0A1S4F3A2|A0A1S4F3A2_AEDAE	***	Protein osiris 14		GO:0016020
LOC_00014498-mRNA-1	tr|B0X6P5|B0X6P5_CULQU	***	Mitochondrial intermembrane space import and assembly protein 40		GO:0005739, GO:0015031, GO:0015035, GO:0016491, GO:0045041
LOC_00014480-mRNA-1	sp|B0X1V5|MOC2B_CULQU	***	Molybdopterin synthase catalytic subunit		GO:0005737, GO:0005829, GO:0006777, GO:0016740, GO:0019008, GO:0030366, GO:0032324
LOC_00014528-mRNA-1	sp|B0W9B4|PURA_CULQU	***	Adenylosuccinate synthetase		GO:0000166, GO:0000287, GO:0004019, GO:0005525, GO:0005737, GO:0006164, GO:0006167, GO:0016874, GO:0044208, GO:0046872
LOC_00014342-mRNA-1	tr|A0A8D8MJE2|A0A8D8MJE2_CULPI	***	RNA-directed DNA polymerase		GO:0003676, GO:0015074, GO:0042575, GO:0071897
LOC_00014470-mRNA-1	tr|A0A8D8BLI5|A0A8D8BLI5_CULPI	***	Tubulin--tyrosine ligase-like protein 12		GO:0016874, GO:0036211, GO:0043229
LOC_00014231-mRNA-1	tr|A0A8D8F5Y4|A0A8D8F5Y4_CULPI	***	39S ribosomal protein L55, mitochondrial		GO:0003735, GO:0005762, GO:0005840
LOC_00014352-mRNA-1	tr|A0A8D8AP94|A0A8D8AP94_CULPI	***	Protein abnormal spindle		GO:0005516, GO:0005634, GO:0005737
LOC_00014352-mRNA-2	tr|A0A8D8AP94|A0A8D8AP94_CULPI	***	Protein abnormal spindle		GO:0005516, GO:0005634, GO:0005737
LOC_00014352-mRNA-3	tr|A0A8D8AP94|A0A8D8AP94_CULPI	***	Protein abnormal spindle		GO:0005516, GO:0005634, GO:0005737
LOC_00014410-mRNA-1			Unknown protein		
LOC_00014538-mRNA-11	tr|A0A8D8F5Z2|A0A8D8F5Z2_CULPI	***	(northern house mosquito) hypothetical protein		
LOC_00014538-mRNA-12	tr|A0A8D8F5Z2|A0A8D8F5Z2_CULPI	***	(northern house mosquito) hypothetical protein		
LOC_00014538-mRNA-10	tr|A0A8D8F5Z2|A0A8D8F5Z2_CULPI	***	(northern house mosquito) hypothetical protein		
LOC_00014531-mRNA-1	tr|A0A8D8MVE3|A0A8D8MVE3_CULPI	***	Transmembrane protein 245		GO:0016020
LOC_00014531-mRNA-2	tr|A0A8D8MVT5|A0A8D8MVT5_CULPI	***	Transmembrane protein 245		GO:0016020
LOC_00014531-mRNA-3	tr|A0A8D8MVT5|A0A8D8MVT5_CULPI	***	Transmembrane protein 245		GO:0016020
LOC_00014531-mRNA-4	tr|A0A8D8MVE3|A0A8D8MVE3_CULPI	***	Transmembrane protein 245		GO:0016020
LOC_00014531-mRNA-5	tr|A0A8D8MVE3|A0A8D8MVE3_CULPI	***	Transmembrane protein 245		GO:0016020
LOC_00014531-mRNA-6	tr|A0A8D8MVE3|A0A8D8MVE3_CULPI	***	Transmembrane protein 245		GO:0016020
LOC_00014531-mRNA-7	tr|A0A8D8BRZ4|A0A8D8BRZ4_CULPI	***	Transmembrane protein 245		GO:0016020
LOC_00014531-mRNA-8	tr|A0A8D8BRZ4|A0A8D8BRZ4_CULPI	***	Transmembrane protein 245		GO:0016020
LOC_00014531-mRNA-9	tr|A0A8D8HX47|A0A8D8HX47_CULPI	***	Transmembrane protein 245		GO:0016020
LOC_00014309-mRNA-2	tr|A0A8D8C3M9|A0A8D8C3M9_CULPI	***	Serine/threonine-protein phosphatase 4 regulatory subunit 3		GO:0005634
LOC_00014309-mRNA-3	tr|A0A8D8N171|A0A8D8N171_CULPI	***	Serine/threonine-protein phosphatase 4 regulatory subunit 3		GO:0005634
LOC_00014309-mRNA-1	tr|A0A8D8N171|A0A8D8N171_CULPI	***	Serine/threonine-protein phosphatase 4 regulatory subunit 3		GO:0005634
LOC_00014309-mRNA-4	tr|A0A8D8N171|A0A8D8N171_CULPI	***	Serine/threonine-protein phosphatase 4 regulatory subunit 3		GO:0005634
LOC_00014433-mRNA-1	tr|B0WKE8|B0WKE8_CULQU	***	Mitochondrial ribosomal protein S11		GO:0003735, GO:0005840, GO:0006412, GO:1990904
LOC_00014463-mRNA-1	tr|A0A8D8KSQ2|A0A8D8KSQ2_CULPI	***	Calreticulin		GO:0005509, GO:0005783, GO:0005788, GO:0006457, GO:0050896, GO:0051082
LOC_00014518-mRNA-1	tr|A0A8D8MA61|A0A8D8MA61_CULPI	***	Zinc finger protein 28		GO:0003677, GO:0005634, GO:0008270, GO:0046872
LOC_00014384-mRNA-1	tr|A0A8D8CKN3|A0A8D8CKN3_CULPI	***	(northern house mosquito) hypothetical protein		GO:0005634, GO:0008270, GO:0046872
LOC_00014221-mRNA-1	tr|A0A6I8TFA4|A0A6I8TFA4_AEDAE	*-*	GATA-type domain-containing protein		GO:0003700, GO:0005634, GO:0006355, GO:0006357, GO:0008270, GO:0043565
LOC_00014221-mRNA-2	tr|B0X8S3|B0X8S3_CULQU	***	GATA-binding factor-C		GO:0003700, GO:0005634, GO:0006355, GO:0006357, GO:0008270, GO:0043565
LOC_00014273-mRNA-2	tr|A0A182GHB9|A0A182GHB9_AEDAL	***	Cytosol aminopeptidase domain-containing protein		GO:0004177, GO:0005737, GO:0006508, GO:0008233, GO:0016787, GO:0019538, GO:0030145, GO:0046872, GO:0070006
LOC_00014273-mRNA-1	tr|A0A182GHB9|A0A182GHB9_AEDAL	***	Cytosol aminopeptidase domain-containing protein		GO:0004177, GO:0005737, GO:0006508, GO:0008233, GO:0016787, GO:0019538, GO:0030145, GO:0046872, GO:0070006
LOC_00014407-mRNA-2	tr|A0A8D8JIU3|A0A8D8JIU3_CULPI	***	N-acyl-aliphatic-L-amino acid amidohydrolase		GO:0004046, GO:0005737, GO:0006520, GO:0016787, GO:0046872
LOC_00014407-mRNA-1	tr|A0A8D8JIU3|A0A8D8JIU3_CULPI	***	N-acyl-aliphatic-L-amino acid amidohydrolase		GO:0004046, GO:0005737, GO:0006520, GO:0016787, GO:0046872
LOC_00014286-mRNA-1	tr|B0WGR5|B0WGR5_CULQU	***	E3 ubiquitin-protein transferase MAEA		GO:0004842, GO:0005737, GO:0016363, GO:0043161, GO:0043249, GO:0046872, GO:0061630
LOC_00014296-mRNA-2	tr|B0WGQ2|B0WGQ2_CULQU	***	Scaffold protein salvador		GO:0006915, GO:0007165, GO:0035329, GO:0042127, GO:0060090
LOC_00014296-mRNA-1	tr|A0A8D8DL77|A0A8D8DL77_CULPI	***	Scaffold protein salvador		GO:0006915, GO:0007165, GO:0035329, GO:0042127, GO:0060090
LOC_00014296-mRNA-4	tr|B0WGQ2|B0WGQ2_CULQU	***	Scaffold protein salvador		GO:0006915, GO:0007165, GO:0035329, GO:0042127, GO:0060090
LOC_00014296-mRNA-3	tr|A0A8D8DL77|A0A8D8DL77_CULPI	***	Scaffold protein salvador		GO:0006915, GO:0007165, GO:0035329, GO:0042127, GO:0060090
LOC_00014440-mRNA-6	tr|A0A8D8CGJ7|A0A8D8CGJ7_CULPI	***	Multifunctional fusion protein		GO:0003842, GO:0006560, GO:0010133, GO:0016491, GO:0016620
LOC_00014440-mRNA-4	tr|A0A8D8CGJ7|A0A8D8CGJ7_CULPI	***	Multifunctional fusion protein		GO:0003842, GO:0006560, GO:0010133, GO:0016491, GO:0016620
LOC_00014440-mRNA-5	tr|A0A8D8CGJ7|A0A8D8CGJ7_CULPI	***	Multifunctional fusion protein		GO:0003842, GO:0006560, GO:0010133, GO:0016491, GO:0016620
LOC_00014440-mRNA-2	tr|A0A8D8CGJ7|A0A8D8CGJ7_CULPI	***	Multifunctional fusion protein		GO:0003842, GO:0006560, GO:0010133, GO:0016491, GO:0016620
LOC_00014440-mRNA-3	tr|A0A8D8CGJ7|A0A8D8CGJ7_CULPI	***	Multifunctional fusion protein		GO:0003842, GO:0006560, GO:0010133, GO:0016491, GO:0016620
LOC_00014440-mRNA-1	tr|A0A8D8CGJ7|A0A8D8CGJ7_CULPI	***	Multifunctional fusion protein		GO:0003842, GO:0006560, GO:0010133, GO:0016491, GO:0016620
LOC_00014372-mRNA-1	tr|A0A1Q3FUU4|A0A1Q3FUU4_CULTA	***	Autophagy-related protein 2		GO:0005783, GO:0005789, GO:0005811, GO:0006869, GO:0006914, GO:0016020, GO:0034045
LOC_00014372-mRNA-2	tr|A0A1Q3FUU4|A0A1Q3FUU4_CULTA	***	Autophagy-related protein 2		GO:0005783, GO:0005789, GO:0005811, GO:0006869, GO:0006914, GO:0016020, GO:0034045
LOC_00014372-mRNA-3	tr|A0A1Q3FUU4|A0A1Q3FUU4_CULTA	***	Autophagy-related protein 2		GO:0005783, GO:0005789, GO:0005811, GO:0006869, GO:0006914, GO:0016020, GO:0034045
LOC_00014372-mRNA-4	tr|A0A1Q3FUU4|A0A1Q3FUU4_CULTA	***	Autophagy-related protein 2		GO:0005783, GO:0005789, GO:0005811, GO:0006869, GO:0006914, GO:0016020, GO:0034045
LOC_00014372-mRNA-5	tr|A0A1Q3FUU4|A0A1Q3FUU4_CULTA	***	Autophagy-related protein 2		GO:0005783, GO:0005789, GO:0005811, GO:0006869, GO:0006914, GO:0016020, GO:0034045
LOC_00014372-mRNA-6	tr|A0A1Q3FUU4|A0A1Q3FUU4_CULTA	***	Autophagy-related protein 2		GO:0005783, GO:0005789, GO:0005811, GO:0006869, GO:0006914, GO:0016020, GO:0034045
LOC_00014372-mRNA-7	tr|A0A1Q3FUU4|A0A1Q3FUU4_CULTA	***	Autophagy-related protein 2		GO:0005783, GO:0005789, GO:0005811, GO:0006869, GO:0006914, GO:0016020, GO:0034045
LOC_00014372-mRNA-8	tr|A0A1Q3FUU4|A0A1Q3FUU4_CULTA	***	Autophagy-related protein 2		GO:0005783, GO:0005789, GO:0005811, GO:0006869, GO:0006914, GO:0016020, GO:0034045
LOC_00014372-mRNA-9	tr|A0A1Q3FUU4|A0A1Q3FUU4_CULTA	***	Autophagy-related protein 2		GO:0005783, GO:0005789, GO:0005811, GO:0006869, GO:0006914, GO:0016020, GO:0034045
LOC_00014389-mRNA-1	tr|B0X5C6|B0X5C6_CULQU	***	Calcineurin b subunit		GO:0005509, GO:0008597
LOC_00014394-mRNA-1	tr|A0A8D8LBV6|A0A8D8LBV6_CULPI	***	Aftiphilin		GO:0030276, GO:0032588, GO:0046907
LOC_00014394-mRNA-6	tr|A0A8D8LBV6|A0A8D8LBV6_CULPI	*-*	Aftiphilin		GO:0030276, GO:0032588, GO:0046907
LOC_00014394-mRNA-7	tr|A0A8D8LBV6|A0A8D8LBV6_CULPI	*-*	Aftiphilin		GO:0030276, GO:0032588, GO:0046907
LOC_00014394-mRNA-8	tr|A0A8D8LBV6|A0A8D8LBV6_CULPI	*-*	Aftiphilin		GO:0030276, GO:0032588, GO:0046907
LOC_00014394-mRNA-2	tr|A0A6I8U6F4|A0A6I8U6F4_AEDAE	***	Aftiphilin clathrin-binding box domain-containing protein		GO:0030276, GO:0032588, GO:0046907
LOC_00014394-mRNA-3	tr|A0A8D8LBV6|A0A8D8LBV6_CULPI	***	Aftiphilin		GO:0030276, GO:0032588, GO:0046907
LOC_00014394-mRNA-4	tr|A0A8D8LBV6|A0A8D8LBV6_CULPI	***	Aftiphilin		GO:0030276, GO:0032588, GO:0046907
LOC_00014394-mRNA-5	tr|A0A8D8FUS2|A0A8D8FUS2_CULPI	***	Aftiphilin		GO:0030276, GO:0032588, GO:0046907
LOC_00014271-mRNA-1	tr|A0A8D8DIV5|A0A8D8DIV5_CULPI	***	(northern house mosquito) hypothetical protein		GO:0016020
LOC_00014319-mRNA-1	tr|B0XK24|B0XK24_CULQU	*-*	Disulfide oxidoreductase		
LOC_00014324-mRNA-6	tr|A0A8D8B1T7|A0A8D8B1T7_CULPI	***	Solute carrier family 22 member 21		GO:0016020, GO:0022857, GO:0055085
LOC_00014324-mRNA-5	tr|A0A182GEV7|A0A182GEV7_AEDAL	*-*	Major facilitator superfamily (MFS) profile domain-containing protein		GO:0016020, GO:0022857, GO:0055085, GO:0098590
LOC_00014324-mRNA-7	tr|A0A8D8FA25|A0A8D8FA25_CULPI	***	Solute carrier family 22 member 21		GO:0016020, GO:0022857, GO:0055085
LOC_00014324-mRNA-2	tr|A0A8D8B1T7|A0A8D8B1T7_CULPI	***	Solute carrier family 22 member 21		GO:0016020, GO:0022857, GO:0055085
LOC_00014324-mRNA-1	tr|A0A8D8FA25|A0A8D8FA25_CULPI	***	Solute carrier family 22 member 21		GO:0016020, GO:0022857, GO:0055085
LOC_00014324-mRNA-4	tr|A0A8D8FA25|A0A8D8FA25_CULPI	***	Solute carrier family 22 member 21		GO:0016020, GO:0022857, GO:0055085
LOC_00014324-mRNA-3	tr|A0A8D8B1T7|A0A8D8B1T7_CULPI	***	Solute carrier family 22 member 21		GO:0016020, GO:0022857, GO:0055085
LOC_00014288-mRNA-1			Unknown protein		
LOC_00014445-mRNA-1			Unknown protein		
LOC_00014473-mRNA-1	tr|A0A6G0ZD03|A0A6G0ZD03_APHCR	***	Zinc finger MYM-type protein 1-like		GO:0046983, GO:0090304
LOC_00014495-mRNA-1	tr|A0A8D8AJ01|A0A8D8AJ01_CULPI	***	RNA-directed DNA polymerase		GO:0003676, GO:0005634, GO:0008168, GO:0015074, GO:0032259, GO:0042575, GO:0043229, GO:0046872, GO:0071897
LOC_00014493-mRNA-2	tr|A0A8D8AJ01|A0A8D8AJ01_CULPI	***	RNA-directed DNA polymerase		GO:0003676, GO:0005634, GO:0008168, GO:0015074, GO:0032259, GO:0042575, GO:0043229, GO:0046872, GO:0071897
LOC_00014493-mRNA-3	tr|A0A8D8AJ01|A0A8D8AJ01_CULPI	***	RNA-directed DNA polymerase		GO:0003676, GO:0005634, GO:0008168, GO:0015074, GO:0032259, GO:0042575, GO:0043229, GO:0046872, GO:0071897
LOC_00014493-mRNA-1	tr|A0A8D8AJ01|A0A8D8AJ01_CULPI	***	RNA-directed DNA polymerase		GO:0003676, GO:0005634, GO:0008168, GO:0015074, GO:0032259, GO:0042575, GO:0043229, GO:0046872, GO:0071897
LOC_00014400-mRNA-1	tr|A0A8D8P485|A0A8D8P485_CULPI	***	Mediator of RNA polymerase II transcription subunit 27		GO:0005634, GO:0016592
LOC_00014339-mRNA-2	tr|A0A8D8ETR7|A0A8D8ETR7_CULPI	***	Structural maintenance of chromosomes protein		GO:0005524, GO:0005634, GO:0005694, GO:0007062, GO:0008278, GO:0016887, GO:0051276
LOC_00014339-mRNA-1	tr|A0A8D8ETR7|A0A8D8ETR7_CULPI	***	Structural maintenance of chromosomes protein		GO:0005524, GO:0005634, GO:0005694, GO:0007062, GO:0008278, GO:0016887, GO:0051276
LOC_00014251-mRNA-1	tr|B0WLW5|B0WLW5_CULQU	***	Osiris		GO:0016020
LOC_00014501-mRNA-1	tr|A0A8D8NBI6|A0A8D8NBI6_CULPI	***	isoleucine--tRNA ligase		GO:0000049, GO:0000166, GO:0002161, GO:0004812, GO:0004822, GO:0005524, GO:0006412, GO:0006418, GO:0006428, GO:0016874, GO:0106074
LOC_00014243-mRNA-1	tr|Q6XMP6|Q6XMP6_AEDAL	***	Reverse transcriptase		GO:0003964, GO:0006278
LOC_00014392-mRNA-1	tr|B0XLA6|B0XLA6_CULQU	***	Peroxisomal membrane protein PEX16		GO:0005777, GO:0005778, GO:0007031
LOC_00014392-mRNA-3	tr|B0X2A4|B0X2A4_CULQU	***	Peroxisomal membrane protein PEX16		GO:0005777, GO:0005778, GO:0007031
LOC_00014392-mRNA-2	tr|B0X2A4|B0X2A4_CULQU	***	Peroxisomal membrane protein PEX16		GO:0005777, GO:0005778, GO:0007031
LOC_00014223-mRNA-1	tr|B0WMB7|B0WMB7_CULQU	***	Monocarboxylate transporter		GO:0016020
LOC_00014475-mRNA-1	tr|A0A0Q9WVM4|A0A0Q9WVM4_DROWI	***	Reverse transcriptase domain-containing protein		GO:0071897
LOC_00014344-mRNA-2	tr|A0A8D8GZE5|A0A8D8GZE5_CULPI	***	Peroxidasin homolog		GO:0009653, GO:0016020, GO:0030154, GO:0048731
LOC_00014344-mRNA-1	tr|A0A8D8GZE5|A0A8D8GZE5_CULPI	***	Peroxidasin homolog		GO:0009653, GO:0016020, GO:0030154, GO:0048731
LOC_00014465-mRNA-2	tr|A0A1S4EXF8|A0A1S4EXF8_AEDAE	***	AP complex subunit sigma		GO:0005794, GO:0005905, GO:0006886, GO:0015031, GO:0016020, GO:0016192, GO:0030117, GO:0030121, GO:0031410, GO:0035615
LOC_00014465-mRNA-1	tr|A0A1Q3G3B7|A0A1Q3G3B7_CULTA	***	AP complex subunit sigma		GO:0005794, GO:0005905, GO:0006886, GO:0015031, GO:0016020, GO:0016192, GO:0030117, GO:0030121, GO:0031410, GO:0035615
LOC_00014465-mRNA-4	tr|A0A1Q3G3B7|A0A1Q3G3B7_CULTA	***	AP complex subunit sigma		GO:0005794, GO:0005905, GO:0006886, GO:0015031, GO:0016020, GO:0016192, GO:0030117, GO:0030121, GO:0031410, GO:0035615
LOC_00014465-mRNA-3	tr|A0A1S4EXF9|A0A1S4EXF9_AEDAE	***	AP complex subunit sigma		GO:0005794, GO:0005905, GO:0006886, GO:0015031, GO:0016020, GO:0016192, GO:0030117, GO:0030121, GO:0031410, GO:0035615
LOC_00014465-mRNA-6	tr|A0A1Q3G3B7|A0A1Q3G3B7_CULTA	***	AP complex subunit sigma		GO:0005794, GO:0005905, GO:0006886, GO:0015031, GO:0016020, GO:0016192, GO:0030117, GO:0030121, GO:0031410, GO:0035615
LOC_00014465-mRNA-5	tr|A0A6I8T3T6|A0A6I8T3T6_AEDAE	***	AP complex subunit sigma		GO:0005794, GO:0005905, GO:0006886, GO:0015031, GO:0016020, GO:0016192, GO:0030117, GO:0030121, GO:0031410, GO:0035615
LOC_00014465-mRNA-7	tr|A0A1Q3G3B7|A0A1Q3G3B7_CULTA	***	AP complex subunit sigma		GO:0005794, GO:0005905, GO:0006886, GO:0015031, GO:0016020, GO:0016192, GO:0030117, GO:0030121, GO:0031410, GO:0035615
LOC_00014218-mRNA-1	tr|B0X8S5|B0X8S5_CULQU	***	ADP-ribosylation factor		GO:0000166, GO:0003924, GO:0005525, GO:0005765, GO:0015031, GO:0016192, GO:0051649
LOC_00014284-mRNA-29	tr|A0A8D8AR21|A0A8D8AR21_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-28	tr|A0A8D8AR21|A0A8D8AR21_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-21	tr|A0A8D8AR21|A0A8D8AR21_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-20	tr|A0A8D8AR21|A0A8D8AR21_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-23	tr|A0A8D8HBX6|A0A8D8HBX6_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-22	tr|A0A8D8AR21|A0A8D8AR21_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-25	tr|A0A8D8HBX6|A0A8D8HBX6_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-24	tr|A0A8D8HBX6|A0A8D8HBX6_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-27	tr|A0A8D8AR21|A0A8D8AR21_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-26	tr|A0A8D8AR21|A0A8D8AR21_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-30	tr|A0A8D8AR21|A0A8D8AR21_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-18	tr|A0A8D8HBX6|A0A8D8HBX6_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-17	tr|A0A8D8AR21|A0A8D8AR21_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-19	tr|A0A8D8HBX6|A0A8D8HBX6_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-10	tr|A0A8D8ANP0|A0A8D8ANP0_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-12	tr|A0A8D8ANP0|A0A8D8ANP0_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-11	tr|A0A8D8ANP0|A0A8D8ANP0_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-14	tr|A0A8D8HBX6|A0A8D8HBX6_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-13	tr|A0A8D8ANP0|A0A8D8ANP0_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-16	tr|A0A8D8AVA8|A0A8D8AVA8_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-15	tr|A0A8D8AR21|A0A8D8AR21_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-32	tr|A0A8D8AR21|A0A8D8AR21_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-31	tr|A0A8D8AR21|A0A8D8AR21_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-34	tr|A0A8D8HBX6|A0A8D8HBX6_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014284-mRNA-33	tr|A0A8D8AR21|A0A8D8AR21_CULPI	***	C-terminal-binding protein		GO:0003714, GO:0005634, GO:0016491, GO:0016616, GO:0045892, GO:0051287
LOC_00014304-mRNA-1	tr|A0A8D8K5E5|A0A8D8K5E5_CULPI	***	dimethylargininase		GO:0016787
LOC_00014304-mRNA-2	tr|A0A8D8APC5|A0A8D8APC5_CULPI	*-*	dimethylargininase		GO:0016787
LOC_00014304-mRNA-3	tr|A0A8D8APC5|A0A8D8APC5_CULPI	*-*	dimethylargininase		GO:0016787
LOC_00014304-mRNA-4	tr|A0A8D8K5E5|A0A8D8K5E5_CULPI	***	dimethylargininase		GO:0016787
LOC_00014248-mRNA-1	tr|B0WLW8|B0WLW8_CULQU	***	Protein osiris 2		GO:0016020
LOC_00014248-mRNA-3	tr|B0WLW8|B0WLW8_CULQU	***	Protein osiris 2		GO:0016020
LOC_00014248-mRNA-2	tr|B0WLW8|B0WLW8_CULQU	***	Protein osiris 2		GO:0016020
LOC_00014405-mRNA-1	tr|A0A8D8F4S1|A0A8D8F4S1_CULPI	*-*	AT-rich interactive domain-containing protein 2		GO:0003677, GO:0006355
LOC_00014349-mRNA-3	tr|A0A8D8DU51|A0A8D8DU51_CULPI	***	Aminopeptidase		GO:0004177, GO:0005886, GO:0006508, GO:0008233, GO:0008237, GO:0008270, GO:0016020, GO:0016787, GO:0046872, GO:0098552
LOC_00014349-mRNA-2	tr|A0A8D8DU51|A0A8D8DU51_CULPI	***	Aminopeptidase		GO:0004177, GO:0005886, GO:0006508, GO:0008233, GO:0008237, GO:0008270, GO:0016020, GO:0016787, GO:0046872, GO:0098552
LOC_00014349-mRNA-1	tr|A0A8D8DU51|A0A8D8DU51_CULPI	***	Aminopeptidase		GO:0004177, GO:0005886, GO:0006508, GO:0008233, GO:0008237, GO:0008270, GO:0016020, GO:0016787, GO:0046872, GO:0098552
LOC_00014506-mRNA-1			Unknown protein		
LOC_00014291-mRNA-1	tr|A0A8D8FDB9|A0A8D8FDB9_CULPI	***	G patch domain-containing protein 4		GO:0003676
LOC_00014359-mRNA-1	tr|A0A182W2Y4|A0A182W2Y4_9DIPT	***	Ionotropic glutamate receptor C-terminal domain-containing protein		GO:0016020
LOC_00014238-mRNA-1	tr|Q4F8Q2|Q4F8Q2_AEDAE	*-*	Reverse transcriptase		GO:0003964, GO:0006278, GO:0071897
LOC_00014516-mRNA-7	tr|A0A8D8PFI2|A0A8D8PFI2_CULPI	***	Heterogeneous nuclear ribonucleoprotein Q		GO:0003676, GO:0003723, GO:0005737, GO:1990904
LOC_00014516-mRNA-6	tr|A0A8D8PFI2|A0A8D8PFI2_CULPI	***	Heterogeneous nuclear ribonucleoprotein Q		GO:0003676, GO:0003723, GO:0005737, GO:1990904
LOC_00014516-mRNA-9	tr|A0A8D8N1F5|A0A8D8N1F5_CULPI	***	Heterogeneous nuclear ribonucleoprotein Q		GO:0003676, GO:0003723, GO:0005737, GO:1990904
LOC_00014516-mRNA-8	tr|A0A8D8N1F5|A0A8D8N1F5_CULPI	***	Heterogeneous nuclear ribonucleoprotein Q		GO:0003676, GO:0003723, GO:0005737, GO:1990904
LOC_00014516-mRNA-3	tr|A0A8D8N1F5|A0A8D8N1F5_CULPI	***	Heterogeneous nuclear ribonucleoprotein Q		GO:0003676, GO:0003723, GO:0005737, GO:1990904
LOC_00014516-mRNA-2	tr|A0A8D8PFI2|A0A8D8PFI2_CULPI	***	Heterogeneous nuclear ribonucleoprotein Q		GO:0003676, GO:0003723, GO:0005737, GO:1990904
